Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"09-04-2024 , 07:15",50.473308842629194,-3.556955996900797,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Grenville Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409071503046_50.473308842629194_-3.556955996900797_E_17.6_5.51_2194.57_torbaytrial_10_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409071503046_50.473308842629194_-3.556955996900797_E_17.6_5.51_2194.57_torbaytrial_.jpg
"04-09-2024 , 10:21",50.47363854479045,-3.5372373182326555,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Upton Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904102115061_50.47363854479045_-3.5372373182326555_S_25.4_6.76_166.8_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904102115061_50.47363854479045_-3.5372373182326555_S_25.4_6.76_166.8_torbaytrial_.jpg
"04-09-2024 , 10:17",50.47377236187458,-3.538156980648637,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Tor Vale,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904101714073_50.47377236187458_-3.538156980648637_S_2.8_3.12_509.29_torbaytrial_10_10_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904101714073_50.47377236187458_-3.538156980648637_S_2.8_3.12_509.29_torbaytrial_.jpg
"09-04-2024 , 07:24",50.47381959389895,-3.5652711801230907,N,Minor Pothole,Minor Pothole,Nut Bush Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409072446038_50.47381959389895_-3.5652711801230907_N_18.2_5.85_5436.69_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409072446038_50.47381959389895_-3.5652711801230907_N_18.2_5.85_5436.69_torbaytrial_.jpg
"04-09-2024 , 10:21",50.474573210813105,-3.5366262774914503,S,Minor Pothole,Minor Pothole,Upton Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904102101065_50.474573210813105_-3.5366262774914503_S_24.1_6.8_52.74_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904102101065_50.474573210813105_-3.5366262774914503_S_24.1_6.8_52.74_torbaytrial_.jpg
"09-04-2024 , 07:25",50.4750079382211,-3.569357693195343,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Nut Bush Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409072535036_50.4750079382211_-3.569357693195343_W_25.3_7.33_5765.27_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409072535036_50.4750079382211_-3.569357693195343_W_25.3_7.33_5765.27_torbaytrial_.jpg
"30-08-2024 , 10:52",50.475758076645434,-3.5182153433561325,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Enfield Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830105220057_50.475758076645434_-3.5182153433561325_W_21.0_5.73_53.46_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830105220057_50.475758076645434_-3.5182153433561325_W_21.0_5.73_53.46_torbaytrial_.jpg
"04-09-2024 , 10:23",50.476106512360275,-3.5370794869959354,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904102338061_50.476106512360275_-3.5370794869959354_E_23.6_7.04_209.17_torbaytrial_10_10_7_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904102338061_50.476106512360275_-3.5370794869959354_E_23.6_7.04_209.17_torbaytrial_.jpg
"04-09-2024 , 10:23",50.4761086916551,-3.5368776507675648,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904102340064_50.4761086916551_-3.5368776507675648_E_23.7_7.46_223.78_torbaytrial_10_10_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904102340064_50.4761086916551_-3.5368776507675648_E_23.7_7.46_223.78_torbaytrial_.jpg
"04-09-2024 , 10:23",50.476121893152595,-3.5368143673986197,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240904102341064_50.476121893152595_-3.5368143673986197_E_21.2_6.87_230.65_torbaytrial_10_7_7_7_4_7_7_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240904102341064_50.476121893152595_-3.5368143673986197_E_21.2_6.87_230.65_torbaytrial_.jpg
"09-02-2024 , 09:38",50.4768243804574,-3.5406548716127872,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Teignmouth Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093841145_50.4768243804574_-3.5406548716127872_N_23.1_7.65_5835.94_torbaytrial_10_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093841145_50.4768243804574_-3.5406548716127872_N_23.1_7.65_5835.94_torbaytrial_.jpg
"09-02-2024 , 09:36",50.47694306820631,-3.54005791246891,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Stantaway Park,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093631150_50.47694306820631_-3.54005791246891_W_17.7_4.49_5207.2_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093631150_50.47694306820631_-3.54005791246891_W_17.7_4.49_5207.2_torbaytrial_.jpg
"09-04-2024 , 07:10",50.477156597189605,-3.5511063504964113,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Queensway,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409071013048_50.477156597189605_-3.5511063504964113_S_23.3_6.75_743.78_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409071013048_50.477156597189605_-3.5511063504964113_S_23.3_6.75_743.78_torbaytrial_.jpg
"09-04-2024 , 08:24",50.477408431470394,-3.5381243750452995,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Parkfield Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082406053_50.477408431470394_-3.5381243750452995_S_22.2_6.86_7546.6_torbaytrial_10_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082406053_50.477408431470394_-3.5381243750452995_S_22.2_6.86_7546.6_torbaytrial_.jpg
"09-04-2024 , 08:24",50.47758654691279,-3.5381579026579857,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Parkfield Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082403053_50.47758654691279_-3.5381579026579857_S_20.2_6.83_7527.62_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082403053_50.47758654691279_-3.5381579026579857_S_20.2_6.83_7527.62_torbaytrial_.jpg
"11-09-2024 , 11:54",50.47807584051043,-3.533866535872221,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240911115456557_50.47807584051043_-3.533866535872221_W_14.9_3.85_551.77_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240911115456557_50.47807584051043_-3.533866535872221_W_14.9_3.85_551.77_torbaytrial_.jpg
"09-04-2024 , 08:09",50.47839682549238,-3.546250043436885,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Old Woods Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409080916045_50.47839682549238_-3.546250043436885_E_18.8_5.9_211.21_torbaytrial_10_4_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409080916045_50.47839682549238_-3.546250043436885_E_18.8_5.9_211.21_torbaytrial_.jpg
"09-04-2024 , 08:09",50.47840545885265,-3.5461936332285404,E,Minor Pothole,"Minor Pothole, Moderate Pothole, Minor Alligator",Old Woods Hill,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240409080917043_50.47840545885265_-3.5461936332285404_E_15.4_5.0_216.21_torbaytrial_10_11_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409080917043_50.47840545885265_-3.5461936332285404_E_15.4_5.0_216.21_torbaytrial_.jpg
"09-02-2024 , 09:39",50.4790332634002,-3.537660939618945,N,Minor Pothole,"Moderate Pothole, Minor Pothole",Teignmouth Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093939031_50.4790332634002_-3.537660939618945_N_21.4_6.4_6215.13_torbaytrial_11_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093939031_50.4790332634002_-3.537660939618945_N_21.4_6.4_6215.13_torbaytrial_.jpg
"30-08-2024 , 10:26",50.4794138437137,-3.51885044015944,W,Minor Pothole,Minor Pothole,York Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240830102624061_50.4794138437137_-3.51885044015944_W_22.9_6.71_956.54_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240830102624061_50.4794138437137_-3.51885044015944_W_22.9_6.71_956.54_torbaytrial_.jpg
"09-02-2024 , 09:23",50.47954891808331,-3.5397974867373705,N,Minor Pothole,Minor Pothole,Lower Audley Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092304151_50.47954891808331_-3.5397974867373705_N_20.5_6.02_1341.04_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092304151_50.47954891808331_-3.5397974867373705_N_20.5_6.02_1341.04_torbaytrial_.jpg
"09-02-2024 , 09:17",50.4795658076182,-3.5386769101023674,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Higher Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209091716147_50.4795658076182_-3.5386769101023674_S_13.7_4.73_703.87_torbaytrial_10_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091716147_50.4795658076182_-3.5386769101023674_S_13.7_4.73_703.87_torbaytrial_.jpg
"09-02-2024 , 09:17",50.479599963873625,-3.5386635828763247,S,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Higher Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209091715152_50.479599963873625_-3.5386635828763247_S_16.6_5.62_699.14_torbaytrial_10_7_4_4_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091715152_50.479599963873625_-3.5386635828763247_S_16.6_5.62_699.14_torbaytrial_.jpg
"09-04-2024 , 08:28",50.47961165662855,-3.5312587581574917,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082803063_50.47961165662855_-3.5312587581574917_N_28.0_8.6_8799.35_torbaytrial_10_4_4_7_1_1_4_7_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082803063_50.47961165662855_-3.5312587581574917_N_28.0_8.6_8799.35_torbaytrial_.jpg
"11-09-2024 , 11:56",50.47992748674005,-3.531130515038967,N,Minor Pothole,Minor Pothole,Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240911115649582_50.47992748674005_-3.531130515038967_N_12.1_3.72_980.41_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240911115649582_50.47992748674005_-3.531130515038967_N_12.1_3.72_980.41_torbaytrial_.jpg
"09-02-2024 , 09:17",50.48007701989263,-3.538567526265979,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209091703149_50.48007701989263_-3.538567526265979_E_16.7_4.91_642.77_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091703149_50.48007701989263_-3.538567526265979_E_16.7_4.91_642.77_torbaytrial_.jpg
"09-02-2024 , 09:18",50.48019855748862,-3.538157232105732,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking",Higher Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209091822152_50.48019855748862_-3.538157232105732_N_23.9_6.76_802.52_torbaytrial_10_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091822152_50.48019855748862_-3.538157232105732_N_23.9_6.76_802.52_torbaytrial_.jpg
"09-04-2024 , 08:28",50.48073856160045,-3.5306273493915796,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082823053_50.48073856160045_-3.5306273493915796_N_6.8_5.44_8938.43_torbaytrial_10_4_4_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082823053_50.48073856160045_-3.5306273493915796_N_6.8_5.44_8938.43_torbaytrial_.jpg
"09-02-2024 , 09:57",50.48076643142849,-3.5258870478719473,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",St Margarets Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095736029_50.48076643142849_-3.5258870478719473_N_22.4_6.47_11125.79_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095736029_50.48076643142849_-3.5258870478719473_N_22.4_6.47_11125.79_torbaytrial_.jpg
"09-02-2024 , 09:57",50.48085993155837,-3.525787554681301,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator",St Margarets Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095738031_50.48085993155837_-3.525787554681301_N_22.3_6.93_11139.18_torbaytrial_10_4_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095738031_50.48085993155837_-3.525787554681301_N_22.3_6.93_11139.18_torbaytrial_.jpg
"09-04-2024 , 08:28",50.48105862457305,-3.530398104339838,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082833061_50.48105862457305_-3.530398104339838_N_26.6_7.58_8974.42_torbaytrial_10_7_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082833061_50.48105862457305_-3.530398104339838_N_26.6_7.58_8974.42_torbaytrial_.jpg
"09-04-2024 , 08:28",50.481131630949676,-3.53026089258492,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Chatto Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240409082835060_50.481131630949676_-3.53026089258492_E_22.3_6.33_8988.04_torbaytrial_10_4_7_7_7_4_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240409082835060_50.481131630949676_-3.53026089258492_E_22.3_6.33_8988.04_torbaytrial_.jpg
"12-09-2024 , 08:42",50.48119499813765,-3.5242403391748667,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912084258068_50.48119499813765_-3.5242403391748667_N_18.3_4.28_280.83_torbaytrial_10_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912084258068_50.48119499813765_-3.5242403391748667_N_18.3_4.28_280.83_torbaytrial_.jpg
"12-09-2024 , 08:42",50.481304130516946,-3.523585796356201,E,Minor Pothole,Minor Pothole,Greenway Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912084219065_50.481304130516946_-3.523585796356201_E_24.7_6.59_81.05_torbaytrial_10_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912084219065_50.481304130516946_-3.523585796356201_E_24.7_6.59_81.05_torbaytrial_.jpg
"12-09-2024 , 08:43",50.481775612570345,-3.523859130218625,N,Minor Pothole,Minor Pothole,Greenway Lane,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240912084319079_50.481775612570345_-3.523859130218625_N_18.5_5.42_365.71_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240912084319079_50.481775612570345_-3.523859130218625_N_18.5_5.42_365.71_torbaytrial_.jpg
"09-02-2024 , 09:15",50.48180867917836,-3.5434216540306807,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Audley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209091551148_50.48180867917836_-3.5434216540306807_E_19.7_5.15_225.0_torbaytrial_10_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209091551148_50.48180867917836_-3.5434216540306807_E_19.7_5.15_225.0_torbaytrial_.jpg
"09-02-2024 , 09:56",50.48196843825281,-3.5283369943499565,S,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Shelley Avenue,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209095601031_50.48196843825281_-3.5283369943499565_S_16.8_5.82_10624.24_torbaytrial_11_10_10_4_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095601031_50.48196843825281_-3.5283369943499565_S_16.8_5.82_10624.24_torbaytrial_.jpg
"09-02-2024 , 09:27",50.48264343291521,-3.5420952178537846,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092704154_50.48264343291521_-3.5420952178537846_N_25.9_8.13_2709.23_torbaytrial_10_4_4_4_7_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092704154_50.48264343291521_-3.5420952178537846_N_25.9_8.13_2709.23_torbaytrial_.jpg
"09-02-2024 , 09:58",50.48263220116496,-3.5254547093063593,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095831030_50.48263220116496_-3.5254547093063593_E_8.2_5.74_11390.82_torbaytrial_10_7_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095831030_50.48263220116496_-3.5254547093063593_E_8.2_5.74_11390.82_torbaytrial_.jpg
"09-02-2024 , 09:27",50.482746991328895,-3.541988516226411,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092706157_50.482746991328895_-3.541988516226411_N_25.8_6.92_2723.16_torbaytrial_10_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092706157_50.482746991328895_-3.541988516226411_N_25.8_6.92_2723.16_torbaytrial_.jpg
"09-02-2024 , 09:24",50.482794349081814,-3.5419497918337584,E,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092456149_50.482794349081814_-3.5419497918337584_E_22.2_5.61_1875.85_torbaytrial_10_7_4_7_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092456149_50.482794349081814_-3.5419497918337584_E_22.2_5.61_1875.85_torbaytrial_.jpg
"09-02-2024 , 09:27",50.48284124583006,-3.541864212602377,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092708156_50.48284124583006_-3.541864212602377_N_24.7_6.74_2736.77_torbaytrial_10_4_7_7_1_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092708156_50.48284124583006_-3.541864212602377_N_24.7_6.74_2736.77_torbaytrial_.jpg
"09-02-2024 , 09:31",50.482879634946585,-3.541781483218074,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093126154_50.482879634946585_-3.541781483218074_W_22.7_6.15_3801.56_torbaytrial_10_4_1_7_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093126154_50.482879634946585_-3.541781483218074_W_22.7_6.15_3801.56_torbaytrial_.jpg
"09-02-2024 , 09:31",50.482912911102176,-3.5417118296027184,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Transverse Cracking, Minor Alligator",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093125150_50.482912911102176_-3.5417118296027184_W_23.8_6.21_3795.42_torbaytrial_10_10_10_7_7_4_4_7_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093125150_50.482912911102176_-3.5417118296027184_W_23.8_6.21_3795.42_torbaytrial_.jpg
"09-02-2024 , 09:55",50.4829090135172,-3.5291698202490807,S,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Blake Close,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095528030_50.4829090135172_-3.5291698202490807_S_18.1_5.87_10493.19_torbaytrial_10_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095528030_50.4829090135172_-3.5291698202490807_S_18.1_5.87_10493.19_torbaytrial_.jpg
"09-02-2024 , 09:31",50.48294270876795,-3.541638907045126,W,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093124160_50.48294270876795_-3.541638907045126_W_23.9_6.96_3789.21_torbaytrial_10_1_7_4_7_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093124160_50.48294270876795_-3.541638907045126_W_23.9_6.96_3789.21_torbaytrial_.jpg
"09-02-2024 , 09:59",50.48299714922905,-3.5254310723394156,W,Minor Pothole,Minor Pothole,Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095927034_50.48299714922905_-3.5254310723394156_W_13.9_4.32_11574.15_torbaytrial_10_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095927034_50.48299714922905_-3.5254310723394156_W_13.9_4.32_11574.15_torbaytrial_.jpg
"09-02-2024 , 09:58",50.483007710427046,-3.524901168420911,N,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095848033_50.483007710427046_-3.524901168420911_N_10.9_3.23_11450.17_torbaytrial_10_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095848033_50.483007710427046_-3.524901168420911_N_10.9_3.23_11450.17_torbaytrial_.jpg
"09-02-2024 , 09:58",50.48306898213923,-3.524790108203888,N,Minor Pothole,"Minor Pothole, Minor Alligator, Minor Transverse Cracking, Minor Longitudinal Cracking",Priory Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095851030_50.48306898213923_-3.524790108203888_N_10.8_3.41_11460.4_torbaytrial_10_1_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095851030_50.48306898213923_-3.524790108203888_N_10.8_3.41_11460.4_torbaytrial_.jpg
"09-02-2024 , 09:59",50.483212689869106,-3.525011306628585,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Minor Alligator",Church Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209095919037_50.483212689869106_-3.525011306628585_W_14.5_5.01_11533.58_torbaytrial_10_10_10_7_7_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209095919037_50.483212689869106_-3.525011306628585_W_14.5_5.01_11533.58_torbaytrial_.jpg
"09-02-2024 , 09:31",50.48322174232453,-3.5407781694084406,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093113153_50.48322174232453_-3.5407781694084406_W_27.1_6.88_3719.22_torbaytrial_10_4_7_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093113153_50.48322174232453_-3.5407781694084406_W_27.1_6.88_3719.22_torbaytrial_.jpg
"09-02-2024 , 09:31",50.483258832246065,-3.540420178323984,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209093109152_50.483258832246065_-3.540420178323984_W_13.1_3.25_3695.87_torbaytrial_10_4_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093109152_50.483258832246065_-3.540420178323984_W_13.1_3.25_3695.87_torbaytrial_.jpg
"09-02-2024 , 09:28",50.483348770067096,-3.5397262405604124,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092809145_50.483348770067096_-3.5397262405604124_E_21.8_5.89_3115.22_torbaytrial_10_4_1_4_4_7_1_1_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092809145_50.483348770067096_-3.5397262405604124_E_21.8_5.89_3115.22_torbaytrial_.jpg
"09-02-2024 , 09:28",50.48334960825741,-3.5396508034318686,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Alligator, Minor Longitudinal Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markorange/20240209092810146_50.48334960825741_-3.5396508034318686_E_21.4_6.07_3121.29_torbaytrial_10_4_1_7_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209092810146_50.48334960825741_-3.5396508034318686_E_21.4_6.07_3121.29_torbaytrial_.jpg
"09-02-2024 , 09:30",50.48337743617594,-3.5395353008061647,W,Minor Pothole,"Moderate Pothole, Minor Pothole, Minor Alligator, Minor Longitudinal Cracking, Minor Transverse Cracking",Pendennis Road,https://platform.roadmetrics.ai/torbay_trial_11_2023/Markred/20240209093001156_50.48337743617594_-3.5395353008061647_W_13.8_3.83_3511.24_torbaytrial_11_10_1_7_4_1_4_4_4_.jpg,https://platform.roadmetrics.ai/torbay_trial_11_2023/raw/20240209093001156_50.48337743617594_-3.5395353008061647_W_13.8_3.83_3511.24_torbaytrial_.jpg
