Timestamp,Latitude,Longitude,Bearing,Type,Defects or Features,RoadName,DetectedImage,RawImage
"18-03-2024 , 13:55",52.63787230476737,-1.1892943270504475,W,Minor Pothole,"Minor Pothole, Ravelling",Brex Rise,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318135506615_52.63787230476737_-1.1892943270504475_W_23.4_6.46_7129.87_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318135506615_52.63787230476737_-1.1892943270504475_W_23.4_6.46_7129.87_leicesteradmin_.jpg
"18-03-2024 , 13:55",52.63787230476737,-1.1892943270504475,W,Minor Pothole,"Minor Pothole, Ravelling",Brex Rise,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318135506615_52.63787230476737_-1.1892943270504475_W_23.4_6.46_7129.87_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318135506615_52.63787230476737_-1.1892943270504475_W_23.4_6.46_7129.87_leicesteradmin_.jpg
"14-03-2024 , 15:02",52.63810075353831,-1.1077500600367785,W,Minor Pothole,Minor Pothole,Wood Hill,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314150237980_52.63810075353831_-1.1077500600367785_W_14.7_5.4_43831.74_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314150237980_52.63810075353831_-1.1077500600367785_W_14.7_5.4_43831.74_leicesteradmin_.jpg
"14-03-2024 , 15:02",52.63825720176101,-1.1077744513750076,N,Minor Pothole,"Minor Pothole, Minor Transverse Cracking, Minor Longitudinal Cracking, Minor Alligator, Ravelling",Mere Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314150248985_52.63825720176101_-1.1077744513750076_N_16.2_5.02_43853.65_leicesteradmin_10_4_7_1_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314150248985_52.63825720176101_-1.1077744513750076_N_16.2_5.02_43853.65_leicesteradmin_.jpg
"01-06-2024 , 10:13",52.639110730960965,-1.0989898815751076,S,Minor Pothole,"Ravelling, Minor Pothole, Surface Deterioration",Gough Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601101339896_52.639110730960965_-1.0989898815751076_S_16.5_5.36_11459.78_leicesteradmin_13_10_19_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601101339896_52.639110730960965_-1.0989898815751076_S_16.5_5.36_11459.78_leicesteradmin_.jpg
"18-03-2024 , 11:52",52.64038008637726,-1.196194477379322,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Tournament Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240318115229059_52.64038008637726_-1.196194477379322_E_11.4_6.06_8801.28_leicesteradmin_10_4_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240318115229059_52.64038008637726_-1.196194477379322_E_11.4_6.06_8801.28_leicesteradmin_.jpg
"01-06-2024 , 07:52",52.64051130507141,-1.109303142875433,N,Minor Pothole,"Minor Pothole, Ravelling",Kingfisher Avenue,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601075239943_52.64051130507141_-1.109303142875433_N_28.5_7.85_439.66_leicesteradmin_10_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601075239943_52.64051130507141_-1.109303142875433_N_28.5_7.85_439.66_leicesteradmin_.jpg
"13-04-2024 , 10:06",52.64092159923166,-1.1571672465652227,N,Minor Pothole,"Minor Pothole, Ravelling",Rowan Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240413100611024_52.64092159923166_-1.1571672465652227_N_23.0_6.55_9334.71_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413100611024_52.64092159923166_-1.1571672465652227_N_23.0_6.55_9334.71_leicesteradmin_.jpg
"13-04-2024 , 10:06",52.64112004078925,-1.1570825055241585,N,Minor Pothole,Minor Pothole,Rowan Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240413100614014_52.64112004078925_-1.1570825055241585_N_26.6_7.53_9357.06_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240413100614014_52.64112004078925_-1.1570825055241585_N_26.6_7.53_9357.06_leicesteradmin_.jpg
"13-03-2024 , 14:10",52.64193790499121,-1.0687157046049833,E,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Ocean Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313141034695_52.64193790499121_-1.0687157046049833_E_6.3_5.4_19688.55_leicesteradmin_4_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313141034695_52.64193790499121_-1.0687157046049833_E_6.3_5.4_19688.55_leicesteradmin_.jpg
"13-03-2024 , 11:20",52.64204804319888,-1.0590984765440226,W,Minor Pothole,Minor Pothole,Tuskar Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313112032038_52.64204804319888_-1.0590984765440226_W_18.7_4.86_17664.03_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313112032038_52.64204804319888_-1.0590984765440226_W_18.7_4.86_17664.03_leicesteradmin_.jpg
"01-06-2024 , 07:37",52.642254112288356,-1.1009586229920387,N,Minor Pothole,Minor Pothole,Sulgrave Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073746953_52.642254112288356_-1.1009586229920387_N_22.2_5.81_2089.43_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073746953_52.642254112288356_-1.1009586229920387_N_22.2_5.81_2089.43_leicesteradmin_.jpg
"01-06-2024 , 07:39",52.64242032542825,-1.100804815068841,S,Minor Pothole,Minor Pothole,Sulgrave Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073918949_52.64242032542825_-1.100804815068841_S_30.1_8.76_2418.09_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073918949_52.64242032542825_-1.100804815068841_S_30.1_8.76_2418.09_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.64431593474001,-1.0577251855283976,W,Minor Pothole,"Minor Pothole, Minor Alligator, Moderate Alligator, Severe Alligator",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105420044_52.64431593474001_-1.0577251855283976_W_12.0_5.8_8046.74_leicesteradmin_10_1_2_3_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105420044_52.64431593474001_-1.0577251855283976_W_12.0_5.8_8046.74_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.64431593474001,-1.0577251855283976,W,Minor Pothole,"Minor Pothole, Minor Alligator, Moderate Alligator, Severe Alligator",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105420044_52.64431593474001_-1.0577251855283976_W_12.0_5.8_8046.74_leicesteradmin_10_1_2_3_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105420044_52.64431593474001_-1.0577251855283976_W_12.0_5.8_8046.74_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.64432289171964,-1.0576821025460958,E,Minor Pothole,"Minor Pothole, Severe Alligator, Moderate Longitudinal Cracking",Lymington Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105424043_52.64432289171964_-1.0576821025460958_E_3.9_3.12_8049.86_leicesteradmin_10_3_8_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105424043_52.64432289171964_-1.0576821025460958_E_3.9_3.12_8049.86_leicesteradmin_.jpg
"13-03-2024 , 10:54",52.644466096535325,-1.0564220510423183,W,Minor Pothole,"Minor Pothole, Ravelling, Minor Transverse Cracking",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105404043_52.644466096535325_-1.0564220510423183_W_25.7_7.56_7952.7_leicesteradmin_10_13_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105404043_52.644466096535325_-1.0564220510423183_W_25.7_7.56_7952.7_leicesteradmin_.jpg
"13-03-2024 , 11:09",52.64449233189225,-1.0649420879781246,W,Minor Pothole,"Minor Pothole, Surface Deterioration, Minor Longitudinal Cracking",Cardinals Walk,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313110904042_52.64449233189225_-1.0649420879781246_W_32.8_8.77_13675.43_leicesteradmin_10_19_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313110904042_52.64449233189225_-1.0649420879781246_W_32.8_8.77_13675.43_leicesteradmin_.jpg
"01-06-2024 , 07:32",52.64467811677605,-1.0959879867732525,W,Minor Pothole,Minor Pothole,Claydon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073251947_52.64467811677605_-1.0959879867732525_W_11.6_3.64_202.0_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073251947_52.64467811677605_-1.0959879867732525_W_11.6_3.64_202.0_leicesteradmin_.jpg
"01-06-2024 , 07:32",52.644719020463526,-1.0958766750991344,S,Minor Pothole,"Minor Pothole, Ravelling",Claydon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073247946_52.644719020463526_-1.0958766750991344_S_15.8_4.44_185.55_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073247946_52.644719020463526_-1.0958766750991344_S_15.8_4.44_185.55_leicesteradmin_.jpg
"01-06-2024 , 07:32",52.644753218628466,-1.0958415549248457,W,Minor Pothole,"Ravelling, Minor Pothole",Claydon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073246955_52.644753218628466_-1.0958415549248457_W_17.9_5.59_181.11_leicesteradmin_13_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073246955_52.644753218628466_-1.0958415549248457_W_17.9_5.59_181.11_leicesteradmin_.jpg
"01-06-2024 , 07:32",52.64478456694633,-1.0958010703325272,W,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Claydon Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240601073245948_52.64478456694633_-1.0958010703325272_W_23.0_7.38_175.53_leicesteradmin_4_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240601073245948_52.64478456694633_-1.0958010703325272_W_23.0_7.38_175.53_leicesteradmin_.jpg
"13-03-2024 , 10:55",52.646248172968626,-1.0592559725046158,N,Minor Pothole,"Minor Transverse Cracking, Minor Pothole",Parkstone Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105528034_52.646248172968626_-1.0592559725046158_N_28.7_7.92_8391.44_leicesteradmin_4_10_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105528034_52.646248172968626_-1.0592559725046158_N_28.7_7.92_8391.44_leicesteradmin_.jpg
"13-03-2024 , 10:39",52.64783172402531,-1.0687907226383686,N,Minor Pothole,Minor Pothole,Laburnum Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313103932045_52.64783172402531_-1.0687907226383686_N_12.8_3.79_3104.83_leicesteradmin_10_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313103932045_52.64783172402531_-1.0687907226383686_N_12.8_3.79_3104.83_leicesteradmin_.jpg
"19-03-2024 , 15:35",52.64860591851175,-1.1710851453244686,N,Minor Pothole,Minor Pothole,Stenson Road,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240319153507936_52.64860591851175_-1.1710851453244686_N_22.6_5.72_2899.83_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240319153507936_52.64860591851175_-1.1710851453244686_N_22.6_5.72_2899.83_leicesteradmin_.jpg
"13-03-2024 , 12:20",52.6520499587059,-1.0693689063191414,W,Minor Pothole,"Minor Pothole, Ravelling, Surface Deterioration",#,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313122044008_52.6520499587059_-1.0693689063191414_W_20.1_5.49_38792.39_leicesteradmin_10_13_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313122044008_52.6520499587059_-1.0693689063191414_W_20.1_5.49_38792.39_leicesteradmin_.jpg
"16-03-2024 , 10:33",52.65227652154863,-1.1163403373211622,W,Minor Pothole,"Minor Longitudinal Cracking, Minor Pothole, Ravelling",Canon Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240316103330527_52.65227652154863_-1.1163403373211622_W_21.0_7.04_13762.4_leicesteradmin_7_10_13_13_13_13_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316103330527_52.65227652154863_-1.1163403373211622_W_21.0_7.04_13762.4_leicesteradmin_.jpg
"14-03-2024 , 12:23",52.65295822173357,-1.077299527823925,N,Minor Pothole,Minor Pothole,Thurmaston Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314122303003_52.65295822173357_-1.077299527823925_N_39.7_6.25_2281.47_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314122303003_52.65295822173357_-1.077299527823925_N_39.7_6.25_2281.47_leicesteradmin_.jpg
"14-03-2024 , 12:27",52.65297444071621,-1.0770074184983969,S,Minor Pothole,"Minor Pothole, Ravelling",Thurmaston Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314122750993_52.65297444071621_-1.0770074184983969_S_22.8_6.54_3386.83_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314122750993_52.65297444071621_-1.0770074184983969_S_22.8_6.54_3386.83_leicesteradmin_.jpg
"14-03-2024 , 12:27",52.653026576153934,-1.0769554506987333,S,Minor Pothole,Minor Pothole,Thurmaston Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240314122750001_52.653026576153934_-1.0769554506987333_S_21.3_5.95_3380.29_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240314122750001_52.653026576153934_-1.0769554506987333_S_21.3_5.95_3380.29_leicesteradmin_.jpg
"16-03-2024 , 11:13",52.65347714535892,-1.1163285188376904,E,Minor Pothole,"Minor Pothole, Ravelling",Jermyn Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240316111317514_52.65347714535892_-1.1163285188376904_E_20.2_5.65_22414.66_leicesteradmin_10_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316111317514_52.65347714535892_-1.1163285188376904_E_20.2_5.65_22414.66_leicesteradmin_.jpg
"16-03-2024 , 11:07",52.6539287623018,-1.1159830167889595,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking, Surface Deterioration",Acorn Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240316110758513_52.6539287623018_-1.1159830167889595_W_24.2_6.74_20941.16_leicesteradmin_10_7_19_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316110758513_52.6539287623018_-1.1159830167889595_W_24.2_6.74_20941.16_leicesteradmin_.jpg
"16-03-2024 , 11:08",52.65453854575753,-1.1180403549224138,W,Minor Pothole,"Minor Pothole, Surface Deterioration",Acorn Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240316110824529_52.65453854575753_-1.1180403549224138_W_13.9_3.75_21099.13_leicesteradmin_10_19_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316110824529_52.65453854575753_-1.1180403549224138_W_13.9_3.75_21099.13_leicesteradmin_.jpg
"16-03-2024 , 11:06",52.654908020049334,-1.1175052542239428,E,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Leire Street,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240316110646513_52.654908020049334_-1.1175052542239428_E_20.7_5.65_20645.67_leicesteradmin_10_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240316110646513_52.654908020049334_-1.1175052542239428_E_20.7_5.65_20645.67_leicesteradmin_.jpg
"28-10-2023 , 12:42",52.66242025885731,-1.1502501647919416,N,Minor Pothole,"Minor Pothole, Ravelling",Churchward Avenue,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20231028124223762_52.66242025885731_-1.1502501647919416_N_14.4_5.31_11793.64_leicesteradmin_10_13_13_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20231028124223762_52.66242025885731_-1.1502501647919416_N_14.4_5.31_11793.64_leicesteradmin_.jpg
"07-09-2023 , 12:11",52.66446001594886,-1.1768919602036476,W,Minor Pothole,"Minor Pothole, Minor Transverse Cracking",Anstey Lane,https://platform.roadmetrics.ai/leicester_city_07_2023/Markyellow/20230907121126052_52.66446001594886_-1.1768919602036476_W_63.6_8.95_4965.58_leicesteradmin_10_4_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20230907121126052_52.66446001594886_-1.1768919602036476_W_63.6_8.95_4965.58_leicesteradmin_.jpg
"07-09-2023 , 12:08",52.66720037441701,-1.16712830029428,S,Minor Pothole,Minor Pothole,Beaumont Way,https://platform.roadmetrics.ai/leicester_city_07_2023/Markyellow/20230907120824048_52.66720037441701_-1.16712830029428_S_28.7_8.3_3173.06_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20230907120824048_52.66720037441701_-1.16712830029428_S_28.7_8.3_3173.06_leicesteradmin_.jpg
"08-09-2023 , 15:25",52.66831864602864,-1.1445677373558283,W,Minor Pothole,"Minor Pothole, Minor Longitudinal Cracking",Border Drive,https://platform.roadmetrics.ai/leicester_city_07_2023/Markyellow/20230908152520884_52.66831864602864_-1.1445677373558283_W_24.3_7.06_16296.77_leicesteradmin_10_7_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20230908152520884_52.66831864602864_-1.1445677373558283_W_24.3_7.06_16296.77_leicesteradmin_.jpg
"13-03-2024 , 10:51",52.64539958909154,-1.0536149516701698,W,Minor Pothole,Minor Pothole,Bankside,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105115037_52.64539958909154_-1.0536149516701698_W_26.5_7.15_7127.49_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105115037_52.64539958909154_-1.0536149516701698_W_26.5_7.15_7127.49_leicesteradmin_.jpg
"13-03-2024 , 10:51",52.64539958909154,-1.0536149516701698,W,Minor Pothole,Minor Pothole,Bankside,https://platform.roadmetrics.ai/leicester_city_07_2023/Markorange/20240313105115037_52.64539958909154_-1.0536149516701698_W_26.5_7.15_7127.49_leicesteradmin_10_.jpg,https://platform.roadmetrics.ai/leicester_city_07_2023/raw/20240313105115037_52.64539958909154_-1.0536149516701698_W_26.5_7.15_7127.49_leicesteradmin_.jpg
